#! FIELDS time sw sigma_sw height
#! SET action OPES_METAD_state
#! SET biasfactor       20.04539278523306
#! SET epsilon   6.875415017100841e-10
#! SET kernel_cutoff        6.49582926531879
#! SET compression_threshold                       1
#! SET zed      0.1086272769373581
#! SET sum_weights       166940.7343113284
#! SET sum_weights2       776515.1062665056
#! SET counter  99992
#! SET adaptive_counter  50000000
#! SET sigma0_sw      0.1756429358764674
#! SET av_cv_sw     -0.8628652794053265
#! SET av_M2_sw       10138416.66519371
                 100000     -3.101816511593079     0.0225800781465633      112162.0388807195
                 100000     -3.351911047481236    0.02455892360441196      95119.88956784853
                 100000     -2.326485051542667    0.02540010402422981      11572.35686650109
                 100000     -2.716740269341004    0.02300484103013025      79812.17029459983
                 100000     -3.491686487509234    0.02393632635708107      48144.99749226969
                 100000     -3.010562987065636    0.02299471485343312      114853.7369328184
                 100000      -1.21337325529299    0.02877584507629854      2.903898605049358
                 100000    -0.8328238084191973    0.02451366200710393     0.4732148931938236
                 100000     -1.754805650860192    0.02255253422766646      71.22591801255851
                 100000     -1.419918873968503    0.02695464093579863      8.622195101042204
                 100000    -0.2887259371314516    0.02786647464914757   0.005910086959511641
                 100000     -1.982994748819993    0.02464259016479783       480.341326169136
                 100000     -2.130494393347448    0.02418250609317929      1711.398136398336
                 100000    -0.6777372767654027    0.02515967507899466     0.2247829678328369
                 100000    -0.4975627653513932    0.02318557743394006    0.06031664676907629
                 100000     -1.654900638608352     0.0244096957406542        38.942267693375
                 100000     -3.959546359709888    0.01960098263674288      33.43107916531626
                 100000      -3.71923390051623    0.02289575006495689      3737.932861031682
                 100000     -3.873121936207657     0.0212368192234891      271.1280653338478
                 100000     -3.632628846639645    0.02075637978824328      9960.235603549285
                 100000    -0.3907258192091243    0.02338238978483898    0.02213489999488239
                 100000  0.0001816734474305015    0.03670314918009911  0.0002061867933070049
                 100000     0.1669976174351127    0.05115900777825278  0.0002052132863276265
                 100000     0.5828296840216126    0.03079752137732969  4.742643221337785e-05
                 100000     0.7068746897106354    0.02528218734498624  2.859843711962362e-05
                 100000     0.9515870942130866    0.02589115873741122  5.478364149155183e-05
                 100000      1.076650625473064    0.04525911225979768  0.0001026558598195642
                 100000     0.3121211837179028    0.03236598459783336  8.330130144715807e-05
                 100000    -0.9235047858916117    0.02340104874155982     0.6323125384969777
                 100000     -1.525558041119202    0.02291727068474876      14.99532393248233
                 100000     -1.077832121394234    0.02479671453518285      1.178282942711114
                 100000     -2.490187483559833    0.02476642788915213      37206.79905812439
                 100000     -2.582290603146644    0.02445990786882257      55738.28607430548
                 100000     -2.826100103883207    0.02235505097046775      97191.75071064022
                 100000      -3.25136823795633    0.02144357336427129      88766.68788116284
                 100000     -2.930884231431881    0.02193737644488339       103194.005806301
                 100000     -1.841502689829278    0.02173725974878467      127.9806013874134
                 100000     -1.311262197749948    0.02242374549052671      4.162501290729319
                 100000    -0.5841664575162225    0.02156661240244006    0.09830602673336164
                 100000    -0.9793674861945262    0.02025810132730375     0.6503811381904361
                 100000    -0.7477821247797233    0.02062947095902123      0.222069679140549
                 100000     -3.188685300557949    0.02074775325540906       92356.4347472541
                 100000     -2.244885190854335    0.02064527674100333      3915.824585210849
                 100000     -2.410227400279906     0.0198473528198879      15229.67285959063
                 100000     -2.055769477349036    0.02028925935149119      696.1501333289596
                 100000     -3.567544021994839    0.01848021642417239      15824.08453149066
                 100000     -3.433892936176816    0.01951213042885413      53446.92125001025
                 100000     -2.646800651753987    0.01939313912949971      49186.12506685709
                 100000     -2.780515467807361    0.02020545963339588       71083.8762655649
                 100000     -1.598261265365907    0.01940022485177034      18.82062453158048
                 100000     -1.907852701523884    0.01962967447812234      176.5205876330477
                 100000      -2.18890548922805    0.01914865279268612      1910.832569846048
                 100000    -0.3455195346369781    0.01993249015096042   0.009758436844007018
                 100000     -1.145566593076999    0.01989034814852454      1.344671021817275
                 100000     -2.886586761363533    0.01925719802731607      76978.58319084604
                 100000    -0.4484205294240504    0.01962887215819096    0.02780784622217256
                 100000    -0.1897562032427649    0.01983190931640486  0.0004189148996335772
                 100000     0.4678037582332917    0.02174981231920717  3.312045583102002e-05
                 100000     0.7929189899826651     0.0206364955888761  2.143372090568713e-05
                 100000     0.8773266768824666    0.02190384203412962  2.627262989608516e-05
                 100000   -0.09911807389423416    0.02095185337664452  0.0001162013618575875
                 100000     0.3945060787552191    0.02037456469548709  3.696398905590978e-05
                 100000      1.002056676328539    0.02154953446581517  6.005525837027781e-05
                 100000     0.8323919555823036    0.02068370375944612  2.419960080231664e-05
                 100000     0.5108003205650703    0.02121810039226797  2.976688263652761e-05
                 100000    -0.1466791917078127    0.02003152591671961   0.000181615842606815
                 100000     0.7519673383578453    0.02031477719649953  2.147922355293236e-05
                 100000       1.21211147875558    0.01915733998853719  3.546133905786862e-06
                 100000     0.6376751009935149    0.02062683195431895  2.107824659195205e-05
                 100000     -1.479340495432073    0.01969860789418976       9.06245758281927
                 100000     -1.017916562318971    0.01861944131151586     0.6197389755080011
                 100000     -1.705968934002417    0.01893672785754235      36.07443344475903
                 100000     -0.542650428607938    0.01914766656095055    0.06640051623010867
                 100000     -1.797912669182623    0.01884983490397528      84.23848263624086
                 100000     -3.297249483447106    0.01866390081271828      66572.26921953155
                 100000     -3.793392998786965    0.01899657501975802      923.0959359771903
                 100000     -4.159557163642028    0.02005725272992804    0.02799658768395403
                 100000     -4.201176572197759    0.02053219608028466   0.008389516377729226
