#! FIELDS time sw sigma_sw height
#! SET action OPES_METAD_state
#! SET biasfactor       20.04539278523306
#! SET epsilon   6.875415017100841e-10
#! SET kernel_cutoff        6.49582926531879
#! SET compression_threshold                       1
#! SET zed     0.07353482762697167
#! SET sum_weights       145305.9129364065
#! SET sum_weights2       696485.7966721703
#! SET counter  99992
#! SET adaptive_counter  50000000
#! SET sigma0_sw      0.1374368885261097
#! SET av_cv_sw      -2.078735920458842
#! SET av_M2_sw       10372540.98939143
                 100000     -3.476476438175306    0.02469154640715739      37334.24357690808
                 100000     -2.880641634654764    0.02616683132475955      76623.13972931642
                 100000     -2.569583556212451    0.02374348746796975      32693.78009786265
                 100000     -2.018173553958313    0.02231815364405927         355.3232181342
                 100000     -1.418901587592688    0.02462458045710361      5.168032036621693
                 100000     -2.245564554880402    0.02334530227451629      3226.313505089207
                 100000     -1.287456431070145    0.02382924791275738      2.064038493611907
                 100000    -0.6673884491095501     0.0218750336332762     0.1131911249211763
                 100000    -0.9338336098395594    0.02376778143361668     0.4232821044509529
                 100000     -1.692046868051715    0.02428989751613822      31.55843263312917
                 100000     -3.157286920245521    0.02473716726421058        66966.188661767
                 100000     -3.631607703526273    0.02351392724897698      6991.995193470922
                 100000     -3.403960498153257    0.02450174528738296      46962.57458698023
                 100000     -2.713705859694887    0.02450454876833506      49940.49837186655
                 100000     -1.117337974130459    0.02294763571495761     0.8910275421473769
                 100000    -0.5916375512953306    0.02202515319139508    0.06506075347619913
                 100000    -0.5154576979180773    0.02229750145353635    0.04376471064394088
                 100000     -1.884356893061752    0.02298365450816706      127.0372073742895
                 100000     -2.448122226827133     0.0234831629564914      15854.46043963359
                 100000     -3.272207038984467     0.0237367278419301       64725.3583690941
                 100000     -3.041560597175747    0.02329964293292327      64929.65259057793
                 100000     -2.340042684622415    0.02317235926874849      7142.804455263155
                 100000     -2.143265851718691    0.02322508014419966       1144.79878908828
                 100000    -0.2079922174528771    0.02129604935769834  0.0005103494219334698
                 100000    -0.4219878850262143    0.02284577838534275    0.01866979294583036
                 100000    -0.8176324161727799    0.02193056305355592     0.2346287025930893
                 100000     -1.586104661646787    0.02279707526842067      13.48515172508062
                 100000      -1.78009726966492    0.02346728176809922      62.87938018399203
                 100000     -1.517651903900602    0.02268869058569931      8.640015858797643
                 100000     -1.953082906784741    0.02322647484767834      224.9580724124018
                 100000    -0.9905805770095953    0.02223874269970246     0.4765071285207665
                 100000    -0.2983797773735626    0.02202955382547128   0.003785823481064102
                 100000    -0.1171564704410575    0.02305890295759145   9.48741021639789e-05
                 100000   -0.03974294955886449    0.02303125205593061  8.058180655960454e-05
                 100000    0.09813177253702311    0.02388338587170396  6.448191801174043e-05
                 100000     0.2192300468732702    0.02313023426039226  4.764582596455796e-05
                 100000     0.4284613340904235    0.02334544561590178  2.888258640843903e-05
                 100000     0.6550106104114196    0.02148456660697418  1.923643732351988e-05
                 100000     0.9367904903346665    0.02169961464509907   2.69014047194566e-05
                 100000     0.5836852869030107    0.02198641535130787  2.079676694455314e-05
                 100000     0.3191752983358265    0.02178161108024985  3.381636155489348e-05
                 100000     0.6951235608470754    0.02056725733148781  1.626846003557634e-05
                 100000     0.9940563653307678    0.02303594453552869  4.311584223882701e-05
                 100000      1.113464352129079    0.02313092166925453  2.187474883913668e-05
                 100000     0.4892825767849737    0.02239012165059184   2.42492915449311e-05
                 100000    0.04831746015416574    0.02216020411881044  6.411537154533008e-05
                 100000      1.052884168721678    0.02314096330663069  3.731254906022803e-05
                 100000     0.7693529219057971    0.02472415104836249  2.200483531549909e-05
                 100000     0.8229952042892057    0.02361938551932856  1.743360525135441e-05
                 100000      1.161069428777444    0.02163593611557318   9.21392909015297e-06
                 100000     0.2692741547844596    0.02187587132272644  4.391922460355139e-05
                 100000     0.3654352229056836    0.02201720759135081  3.120663264149931e-05
                 100000     0.1707549509539595    0.02227219314023515  4.442571604534948e-05
                 100000    -0.3605628956812984    0.02269721090372225   0.008275761737064074
                 100000    -0.7433496826814886     0.0217785190626243     0.1572828088315834
                 100000     -1.065779988856115    0.02230996415089539     0.6185874462640427
                 100000     -0.864959797470836     0.0224501790586551     0.3069692268339603
                 100000     -1.173392949794377     0.0219975983236861      1.113215406234661
                 100000     -3.567318414979878    0.02208243587413067      13651.04537618627
                 100000     -2.640026042480709    0.02197211512313346      36272.43793896197
                 100000     -2.784710243651005    0.02245278851188672      52675.90891749453
                 100000     -2.964264323379308    0.02228165122173602       57001.0887030918
                 100000     -2.084713106469151    0.02164377183125106      623.7838026734701
                 100000     -4.033894595678232    0.02037078275008461      2.534704203969525
                 100000     -3.745365922128987    0.02169668421152104      1507.317270939055
                 100000     -3.865552498153321    0.02055973246239319      208.8337349922075
                 100000      -3.94931782092591    0.02037113339497869       32.8319302469862
                 100000     -3.907327934762787    0.02054186182151635      89.15013605688667
                 100000     -4.118582607092809    0.02062285206536008     0.0824553591998891
                 100000     -3.803987621833515    0.02075586407369992      562.5611262287268
                 100000     -4.212341756632597       0.02010648354674   0.005458617050641074
                 100000     -2.507412727660267    0.02145396283641442      19339.91509876207
                 100000     -1.217567097090245    0.02077193892355111      1.193679699159937
                 100000      -1.34992506957525    0.02134637781232186      2.466800177472207
                 100000     -2.392499407655653    0.02217983985798955      10849.97455395985
                 100000     -3.097872510161083    0.02207741355410247      57952.67689280551
                 100000     -3.223724895255434    0.02160272686785764      57109.95625233195
                 100000     -3.338202203016641    0.02073823813940701       43501.3360018692
                 100000      -3.68967059155432     0.0208475211503308      2716.358920179012
                 100000     -1.829362399575103     0.0216921992412882      77.03184236341592
                 100000     0.8924300228210282    0.02077488136644265   1.65566652352703e-05
                 100000     -1.640644737961204    0.02200998899265134      20.12564186633033
                 100000    -0.2525344992459841    0.02112122447646458   0.001450162810658241
                 100000     -2.198176709968354    0.02101024853043616      1659.981934032126
                 100000    -0.4686138633485997    0.02116524227352863    0.02625206358290833
                 100000     -2.292787601529301    0.02062112561167512      4038.591018355593
                 100000     -4.075414264243529    0.02019710469333762     0.6301362910103866
                 100000     -4.287226870515602    0.01879844188976785   0.001934134812087996
                 100000     -1.471673697307609    0.02138707803770105      5.268645173093447
